Colour convertions from Jordi et al. (2010) A&A 523 A48

 Teff   g   M/H  G-Gbp    G-Grp   Gbp-Grp G-V     V-Ic    V-Rc    B-V    Gbp-V    Gbp-Ic  Grp-V   Grp-Ic   g-r     r-i     G-g     G-r     G-i     G-z     BC G    BC Gbp  BC Grp
 6500  3.5 -1.5  -0.205   0.349   0.554  -0.097   0.500   0.235   0.365   0.108   0.608  -0.446   0.054    0.175   0.028  -0.204  -0.029  -0.001  -0.044   0.050  -0.155   0.399
 6500  4.0 -1.5  -0.209   0.356   0.565  -0.099   0.510   0.240   0.375   0.110   0.620  -0.455   0.055    0.185   0.034  -0.213  -0.028   0.006  -0.036   0.034  -0.175   0.390
 6500  4.5 -1.5  -0.212   0.361   0.573  -0.101   0.518   0.244   0.384   0.111   0.629  -0.462   0.056    0.194   0.038  -0.221  -0.027   0.011  -0.030   0.021  -0.191   0.382
 6500  5.0 -1.5  -0.215   0.365   0.580  -0.103   0.526   0.247   0.392   0.112   0.638  -0.468   0.058    0.201   0.043  -0.228  -0.027   0.016  -0.023   0.012  -0.202   0.378
 6750  0.5 -1.5  -0.112   0.214   0.326  -0.065   0.307   0.123   0.133   0.047   0.354  -0.279   0.028   -0.068  -0.070  -0.018  -0.086  -0.156  -0.159   0.153   0.041   0.367
 6750  1.0 -1.5  -0.121   0.227   0.348  -0.068   0.325   0.136   0.156   0.053   0.378  -0.295   0.030   -0.043  -0.057  -0.036  -0.079  -0.136  -0.159   0.144   0.023   0.371
 6750  1.5 -1.5  -0.134   0.246   0.380  -0.069   0.347   0.151   0.196   0.065   0.412  -0.315   0.032   -0.005  -0.045  -0.062  -0.067  -0.112  -0.152   0.132  -0.002   0.378
 6750  2.0 -1.5  -0.149   0.267   0.416  -0.073   0.377   0.169   0.233   0.076   0.453  -0.340   0.037    0.033  -0.028  -0.091  -0.058  -0.086  -0.139   0.117  -0.032   0.384
 6750  2.5 -1.5  -0.167   0.293   0.460  -0.081   0.416   0.193   0.276   0.086   0.502  -0.374   0.042    0.081  -0.009  -0.127  -0.046  -0.055  -0.118   0.100  -0.067   0.393
 6750  3.0 -1.5  -0.177   0.308   0.485  -0.084   0.437   0.205   0.304   0.093   0.530  -0.392   0.045    0.109   0.002  -0.149  -0.040  -0.038  -0.107   0.082  -0.095   0.389
 6750  3.5 -1.5  -0.183   0.317   0.500  -0.088   0.453   0.214   0.319   0.095   0.548  -0.405   0.048    0.125   0.010  -0.162  -0.037  -0.027  -0.098   0.063  -0.120   0.380
 6750  4.0 -1.5  -0.188   0.325   0.513  -0.091   0.467   0.220   0.331   0.097   0.564  -0.416   0.051    0.139   0.017  -0.174  -0.035  -0.018  -0.089   0.045  -0.143   0.370
 6750  4.5 -1.5  -0.192   0.332   0.524  -0.094   0.478   0.226   0.341   0.098   0.576  -0.426   0.052    0.150   0.023  -0.184  -0.034  -0.011  -0.080   0.028  -0.163   0.360
 6750  5.0 -1.5  -0.195   0.337   0.532  -0.096   0.488   0.230   0.351   0.099   0.587  -0.433   0.055    0.158   0.029  -0.192  -0.034  -0.005  -0.072   0.015  -0.180   0.353
 7000  0.5 -1.5  -0.088   0.176   0.264  -0.058   0.255   0.097   0.085   0.030   0.285  -0.234   0.021   -0.122  -0.095   0.022  -0.100  -0.195  -0.205   0.155   0.067   0.331
 7000  1.0 -1.5  -0.094   0.185   0.279  -0.061   0.268   0.106   0.097   0.033   0.301  -0.246   0.022   -0.107  -0.084   0.012  -0.095  -0.179  -0.209   0.148   0.054   0.333
 7000  1.5 -1.5  -0.105   0.200   0.305  -0.063   0.287   0.121   0.126   0.042   0.329  -0.263   0.024   -0.078  -0.071  -0.008  -0.086  -0.157  -0.208   0.139   0.033   0.338
 7000  2.0 -1.5  -0.120   0.221   0.341  -0.064   0.313   0.138   0.169   0.056   0.369  -0.285   0.028   -0.038  -0.056  -0.036  -0.074  -0.130  -0.198   0.125   0.005   0.346
 7000  2.5 -1.5  -0.135   0.245   0.380  -0.069   0.347   0.158   0.209   0.066   0.413  -0.314   0.033    0.006  -0.039  -0.068  -0.062  -0.101  -0.181   0.108  -0.027   0.353
 7000  3.0 -1.5  -0.153   0.272   0.425  -0.076   0.386   0.181   0.253   0.077   0.463  -0.348   0.038    0.053  -0.019  -0.104  -0.051  -0.070  -0.159   0.090  -0.063   0.362
 7000  3.5 -1.5  -0.162   0.285   0.447  -0.079   0.406   0.192   0.277   0.083   0.489  -0.364   0.042    0.078  -0.010  -0.123  -0.045  -0.055  -0.148   0.070  -0.092   0.355
 7000  4.0 -1.5  -0.168   0.295   0.463  -0.083   0.423   0.201   0.292   0.085   0.508  -0.378   0.045    0.094   0.000  -0.137  -0.043  -0.043  -0.138   0.051  -0.118   0.346
 7000  4.5 -1.5  -0.173   0.304   0.477  -0.086   0.438   0.208   0.305   0.087   0.525  -0.390   0.048    0.108   0.007  -0.149  -0.041  -0.034  -0.127   0.031  -0.142   0.335
 7000  5.0 -1.5  -0.178   0.311   0.489  -0.089   0.450   0.214   0.315   0.089   0.539  -0.400   0.050    0.119   0.014  -0.159  -0.040  -0.026  -0.117   0.015  -0.162   0.326
 7250  0.5 -1.5  -0.068   0.143   0.211  -0.050   0.212   0.068   0.051   0.018   0.230  -0.193   0.019   -0.172  -0.115   0.056  -0.116  -0.231  -0.237   0.148   0.080   0.291
 7250  1.0 -1.5  -0.071   0.146   0.217  -0.053   0.219   0.073   0.049   0.018   0.237  -0.199   0.020   -0.170  -0.105   0.054  -0.116  -0.221  -0.245   0.144   0.073   0.291
 7250  1.5 -1.5  -0.078   0.157   0.235  -0.054   0.232   0.083   0.068   0.024   0.256  -0.211   0.021   -0.152  -0.093   0.042  -0.110  -0.203  -0.249   0.136   0.058   0.293
 7250  2.0 -1.5  -0.090   0.173   0.263  -0.055   0.253   0.097   0.101   0.035   0.288  -0.228   0.025   -0.119  -0.080   0.020  -0.099  -0.179  -0.246   0.125   0.035   0.298
 7250  2.5 -1.5  -0.105   0.196   0.301  -0.056   0.281   0.115   0.147   0.049   0.330  -0.252   0.029   -0.076  -0.065  -0.010  -0.086  -0.151  -0.233   0.109   0.004   0.305
 7250  3.0 -1.5  -0.122   0.223   0.345  -0.062   0.320   0.138   0.189   0.060   0.380  -0.285   0.035   -0.031  -0.045  -0.043  -0.074  -0.119  -0.212   0.091  -0.031   0.314
 7250  3.5 -1.5  -0.138   0.249   0.387  -0.068   0.356   0.159   0.228   0.070   0.426  -0.317   0.039    0.013  -0.027  -0.076  -0.063  -0.090  -0.190   0.072  -0.066   0.320
 7250  4.0 -1.5  -0.146   0.262   0.408  -0.071   0.376   0.169   0.250   0.075   0.451  -0.333   0.043    0.036  -0.017  -0.094  -0.058  -0.075  -0.178   0.050  -0.096   0.312
 7250  4.5 -1.5  -0.153   0.273   0.426  -0.075   0.395   0.179   0.266   0.078   0.473  -0.348   0.047    0.053  -0.008  -0.108  -0.055  -0.063  -0.166   0.029  -0.124   0.302
 7250  5.0 -1.5  -0.158   0.282   0.440  -0.078   0.410   0.185   0.279   0.080   0.490  -0.360   0.050    0.066   0.001  -0.120  -0.054  -0.053  -0.154   0.010  -0.148   0.292
 7500  1.0 -1.5  -0.047   0.107   0.154  -0.045   0.169   0.040   0.005   0.002   0.171  -0.152   0.017   -0.228  -0.129   0.093  -0.135  -0.264  -0.283   0.127   0.079   0.234
 7500  1.5 -1.5  -0.052   0.113   0.165  -0.046   0.176   0.047   0.016   0.006   0.182  -0.159   0.017   -0.217  -0.119   0.086  -0.131  -0.250  -0.290   0.122   0.070   0.234
 7500  2.0 -1.5  -0.060   0.124   0.184  -0.046   0.190   0.057   0.040   0.014   0.204  -0.170   0.020   -0.195  -0.108   0.072  -0.123  -0.231  -0.293   0.112   0.052   0.236
 7500  2.5 -1.5  -0.072   0.143   0.215  -0.046   0.213   0.072   0.076   0.026   0.239  -0.189   0.024   -0.161  -0.094   0.049  -0.112  -0.206  -0.288   0.097   0.025   0.240
 7500  3.0 -1.5  -0.088   0.168   0.256  -0.047   0.244   0.091   0.123   0.041   0.285  -0.215   0.029   -0.116  -0.077   0.018  -0.098  -0.175  -0.271   0.080  -0.008   0.249
 7500  3.5 -1.5  -0.106   0.197   0.303  -0.053   0.286   0.115   0.166   0.053   0.339  -0.250   0.036   -0.068  -0.056  -0.017  -0.085  -0.141  -0.247   0.060  -0.046   0.257
 7500  4.0 -1.5  -0.119   0.219   0.338  -0.057   0.317   0.132   0.200   0.062   0.379  -0.276   0.041   -0.032  -0.040  -0.044  -0.076  -0.116  -0.227   0.038  -0.080   0.258
 7500  4.5 -1.5  -0.127   0.233   0.360  -0.061   0.339   0.143   0.220   0.066   0.405  -0.294   0.045   -0.010  -0.029  -0.062  -0.072  -0.101  -0.213   0.015  -0.112   0.249
 7500  5.0 -1.5  -0.133   0.245   0.378  -0.065   0.358   0.152   0.236   0.068   0.426  -0.310   0.048    0.007  -0.019  -0.076  -0.069  -0.088  -0.198  -0.007  -0.140   0.238
 7750  1.0 -1.5  -0.036   0.088   0.124  -0.043   0.146   0.030  -0.018  -0.007   0.139  -0.131   0.015   -0.247  -0.142   0.107  -0.140  -0.282  -0.306   0.097   0.061   0.185
 7750  1.5 -1.5  -0.036   0.086   0.122  -0.044   0.144   0.030  -0.022  -0.008   0.136  -0.130   0.014   -0.252  -0.137   0.110  -0.142  -0.279  -0.320   0.097   0.061   0.183
 7750  2.0 -1.5  -0.042   0.094   0.136  -0.044   0.153   0.038  -0.004  -0.002   0.151  -0.138   0.015   -0.236  -0.127   0.100  -0.136  -0.263  -0.326   0.090   0.048   0.184
 7750  2.5 -1.5  -0.051   0.107   0.158  -0.043   0.168   0.049   0.024   0.008   0.176  -0.150   0.018   -0.212  -0.116   0.085  -0.127  -0.243  -0.327   0.077   0.027   0.184
 7750  3.0 -1.5  -0.064   0.128   0.192  -0.043   0.193   0.065   0.064   0.021   0.214  -0.171   0.022   -0.175  -0.100   0.060  -0.115  -0.215  -0.318   0.061  -0.003   0.188
 7750  3.5 -1.5  -0.080   0.155   0.235  -0.045   0.229   0.085   0.111   0.035   0.264  -0.200   0.029   -0.128  -0.082   0.027  -0.101  -0.183  -0.298   0.041  -0.039   0.196
 7750  4.0 -1.5  -0.097   0.184   0.281  -0.050   0.269   0.108   0.153   0.047   0.316  -0.234   0.035   -0.081  -0.062  -0.007  -0.088  -0.150  -0.272   0.021  -0.077   0.205
 7750  4.5 -1.5  -0.108   0.203   0.311  -0.054   0.297   0.122   0.181   0.054   0.351  -0.257   0.040   -0.051  -0.048  -0.030  -0.081  -0.129  -0.254  -0.003  -0.110   0.200
 7750  5.0 -1.5  -0.116   0.217   0.333  -0.058   0.320   0.133   0.200   0.058   0.378  -0.275   0.045   -0.030  -0.036  -0.047  -0.077  -0.113  -0.238  -0.027  -0.143   0.190
 8000  1.5 -1.5  -0.024   0.069   0.093  -0.046   0.127   0.023  -0.055  -0.022   0.105  -0.115   0.012   -0.273  -0.148   0.124  -0.149  -0.297  -0.336   0.055   0.031   0.124
 8000  2.0 -1.5  -0.027   0.072   0.099  -0.045   0.129   0.026  -0.044  -0.018   0.111  -0.117   0.012   -0.266  -0.142   0.120  -0.146  -0.288  -0.347   0.052   0.025   0.124
 8000  2.5 -1.5  -0.034   0.082   0.116  -0.043   0.139   0.033  -0.020  -0.009   0.130  -0.125   0.014   -0.248  -0.132   0.109  -0.139  -0.271  -0.352   0.043   0.008   0.124
 8000  3.0 -1.5  -0.044   0.096   0.140  -0.042   0.155   0.044   0.011   0.002   0.157  -0.138   0.017   -0.222  -0.119   0.092  -0.130  -0.249  -0.350   0.027  -0.017   0.123
 8000  3.5 -1.5  -0.058   0.118   0.176  -0.041   0.182   0.061   0.055   0.017   0.199  -0.159   0.023   -0.181  -0.104   0.065  -0.116  -0.220  -0.339   0.009  -0.049   0.127
 8000  4.0 -1.5  -0.074   0.147   0.221  -0.044   0.221   0.082   0.101   0.030   0.251  -0.191   0.030   -0.133  -0.085   0.031  -0.102  -0.187  -0.315  -0.011  -0.085   0.136
 8000  4.5 -1.5  -0.089   0.174   0.263  -0.049   0.259   0.103   0.139   0.040   0.299  -0.223   0.036   -0.091  -0.066   0.000  -0.091  -0.157  -0.290  -0.033  -0.122   0.141
 8000  5.0 -1.5  -0.099   0.191   0.290  -0.053   0.285   0.116   0.162   0.046   0.331  -0.244   0.041   -0.066  -0.052  -0.020  -0.086  -0.138  -0.271  -0.058  -0.157   0.132
 8250  1.5 -1.5  -0.021   0.070   0.091  -0.052   0.134   0.030  -0.071  -0.031   0.103  -0.122   0.012   -0.269  -0.149   0.121  -0.148  -0.297  -0.338   0.001  -0.020   0.071
 8250  2.0 -1.5  -0.020   0.065   0.085  -0.050   0.125   0.027  -0.072  -0.030   0.095  -0.115   0.010   -0.275  -0.147   0.126  -0.149  -0.296  -0.355   0.003  -0.017   0.068
 8250  2.5 -1.5  -0.025   0.070   0.095  -0.048   0.129   0.032  -0.053  -0.023   0.106  -0.118   0.011   -0.262  -0.140   0.118  -0.144  -0.284  -0.364  -0.003  -0.028   0.067
 8250  3.0 -1.5  -0.033   0.081   0.114  -0.045   0.140   0.039  -0.024  -0.012   0.128  -0.126   0.014   -0.241  -0.130   0.105  -0.136  -0.266  -0.367  -0.015  -0.048   0.066
 8250  3.5 -1.5  -0.043   0.096   0.139  -0.043   0.158   0.050   0.011   0.000   0.158  -0.139   0.019   -0.212  -0.118   0.086  -0.126  -0.244  -0.363  -0.032  -0.075   0.064
 8250  4.0 -1.5  -0.058   0.121   0.179  -0.043   0.188   0.068   0.057   0.015   0.203  -0.164   0.024   -0.169  -0.101   0.057  -0.112  -0.213  -0.347  -0.051  -0.109   0.070
 8250  4.5 -1.5  -0.074   0.150   0.224  -0.047   0.229   0.090   0.101   0.027   0.256  -0.197   0.032   -0.122  -0.081   0.023  -0.099  -0.180  -0.320  -0.070  -0.145   0.079
 8250  5.0 -1.5  -0.087   0.173   0.260  -0.051   0.262   0.107   0.133   0.036   0.298  -0.224   0.038   -0.086  -0.065  -0.004  -0.090  -0.155  -0.297  -0.094  -0.180   0.079
 8500  2.0 -1.5  -0.012   0.055   0.067  -0.053   0.117   0.025  -0.096  -0.041   0.076  -0.108   0.009   -0.285  -0.154   0.132  -0.153  -0.307  -0.367  -0.056  -0.068  -0.002
 8500  2.5 -1.5  -0.014   0.055   0.069  -0.050   0.114   0.026  -0.083  -0.036   0.078  -0.105   0.009   -0.280  -0.150   0.130  -0.150  -0.300  -0.380  -0.058  -0.073  -0.003
 8500  3.0 -1.5  -0.021   0.062   0.083  -0.047   0.120   0.031  -0.059  -0.026   0.094  -0.109   0.011   -0.263  -0.143   0.120  -0.143  -0.286  -0.387  -0.067  -0.088  -0.005
 8500  3.5 -1.5  -0.029   0.074   0.103  -0.044   0.133   0.039  -0.027  -0.015   0.118  -0.118   0.015   -0.241  -0.132   0.106  -0.135  -0.267  -0.387  -0.082  -0.111  -0.007
 8500  4.0 -1.5  -0.040   0.091   0.131  -0.041   0.152   0.050   0.012  -0.001   0.151  -0.132   0.020   -0.209  -0.120   0.085  -0.124  -0.244  -0.380  -0.100  -0.140  -0.009
 8500  4.5 -1.5  -0.055   0.117   0.172  -0.041   0.185   0.068   0.059   0.014   0.199  -0.158   0.027   -0.164  -0.102   0.054  -0.110  -0.212  -0.360  -0.117  -0.172   0.000
 8500  5.0 -1.5  -0.070   0.145   0.215  -0.046   0.226   0.089   0.098   0.024   0.250  -0.191   0.035   -0.120  -0.083   0.022  -0.098  -0.181  -0.332  -0.136  -0.207   0.009
 8750  2.0 -1.5  -0.006   0.049   0.055  -0.057   0.116   0.028  -0.113  -0.051   0.065  -0.106   0.010   -0.287  -0.158   0.134  -0.153  -0.311  -0.380  -0.122  -0.128  -0.073
 8750  2.5 -1.5  -0.007   0.045   0.052  -0.054   0.107   0.025  -0.108  -0.047   0.060  -0.099   0.008   -0.288  -0.157   0.136  -0.152  -0.309  -0.396  -0.119  -0.126  -0.075
 8750  3.0 -1.5  -0.011   0.048   0.059  -0.050   0.107   0.028  -0.087  -0.039   0.068  -0.098   0.009   -0.277  -0.152   0.130  -0.147  -0.299  -0.406  -0.125  -0.136  -0.076
 8750  3.5 -1.5  -0.018   0.057   0.075  -0.045   0.114   0.033  -0.056  -0.027   0.087  -0.102   0.012   -0.257  -0.144   0.118  -0.139  -0.283  -0.411  -0.136  -0.154  -0.079
 8750  4.0 -1.5  -0.027   0.070   0.097  -0.042   0.129   0.041  -0.022  -0.015   0.114  -0.112   0.017   -0.232  -0.133   0.102  -0.130  -0.263  -0.408  -0.152  -0.180  -0.082
 8750  4.5 -1.5  -0.039   0.089   0.128  -0.039   0.151   0.053   0.021   0.000   0.151  -0.128   0.023   -0.198  -0.120   0.079  -0.119  -0.239  -0.397  -0.170  -0.209  -0.081
 8750  5.0 -1.5  -0.054   0.117   0.171  -0.041   0.188   0.073   0.065   0.013   0.201  -0.158   0.030   -0.153  -0.101   0.047  -0.106  -0.207  -0.372  -0.185  -0.239  -0.068
 9000  2.0 -1.5  -0.001   0.045   0.046  -0.062   0.117   0.033  -0.129  -0.061   0.056  -0.107   0.010   -0.283  -0.162   0.132  -0.151  -0.313  -0.390  -0.204  -0.205  -0.159
 9000  2.5 -1.5   0.001   0.037   0.036  -0.058   0.103   0.027  -0.129  -0.059   0.044  -0.095   0.008   -0.292  -0.164   0.139  -0.153  -0.317  -0.408  -0.198  -0.197  -0.161
 9000  3.0 -1.5  -0.002   0.037   0.039  -0.054   0.099   0.027  -0.114  -0.052   0.047  -0.091   0.008   -0.287  -0.160   0.137  -0.150  -0.310  -0.422  -0.200  -0.202  -0.163
 9000  3.5 -1.5  -0.008   0.043   0.051  -0.048   0.100   0.030  -0.086  -0.040   0.060  -0.091   0.009   -0.271  -0.154   0.128  -0.143  -0.297  -0.429  -0.208  -0.217  -0.165
 9000  4.0 -1.5  -0.016   0.053   0.069  -0.044   0.111   0.036  -0.052  -0.028   0.083  -0.097   0.014   -0.249  -0.145   0.114  -0.135  -0.280  -0.430  -0.222  -0.238  -0.169
 9000  4.5 -1.5  -0.026   0.068   0.094  -0.040   0.127   0.044  -0.015  -0.014   0.113  -0.108   0.019   -0.222  -0.134   0.096  -0.126  -0.260  -0.424  -0.241  -0.266  -0.173
 9000  5.0 -1.5  -0.036   0.085   0.121  -0.038   0.149   0.054   0.023  -0.002   0.147  -0.123   0.026   -0.192  -0.121   0.075  -0.117  -0.238  -0.410  -0.264  -0.300  -0.178
 9250  2.0 -1.5   0.006   0.039   0.033  -0.065   0.114   0.034  -0.147  -0.071   0.043  -0.104   0.010   -0.287  -0.166   0.134  -0.153  -0.319  -0.400  -0.301  -0.295  -0.263
 9250  2.5 -1.5   0.009   0.028   0.019  -0.062   0.097   0.026  -0.153  -0.071   0.026  -0.090   0.007   -0.301  -0.170   0.144  -0.157  -0.327  -0.419  -0.291  -0.282  -0.264
 9250  3.0 -1.5   0.008   0.025   0.017  -0.057   0.088   0.024  -0.141  -0.065   0.023  -0.082   0.006   -0.300  -0.169   0.145  -0.155  -0.324  -0.434  -0.291  -0.284  -0.266
 9250  3.5 -1.5   0.003   0.028   0.025  -0.051   0.087   0.024  -0.117  -0.054   0.033  -0.079   0.008   -0.288  -0.165   0.139  -0.149  -0.314  -0.444  -0.297  -0.294  -0.269
 9250  4.0 -1.5  -0.004   0.036   0.040  -0.046   0.093   0.029  -0.086  -0.042   0.051  -0.082   0.011   -0.270  -0.158   0.128  -0.142  -0.300  -0.448  -0.308  -0.312  -0.272
 9250  4.5 -1.5  -0.012   0.048   0.060  -0.041   0.105   0.035  -0.049  -0.029   0.076  -0.089   0.016   -0.245  -0.148   0.112  -0.133  -0.281  -0.446  -0.324  -0.336  -0.276
 9250  5.0 -1.5  -0.022   0.064   0.086  -0.037   0.123   0.043  -0.009  -0.015   0.108  -0.101   0.022   -0.217  -0.136   0.093  -0.124  -0.260  -0.435  -0.344  -0.366  -0.280
 9500  2.0 -1.5   0.011   0.033   0.022  -0.067   0.110   0.035  -0.158  -0.078   0.032  -0.100   0.010   -0.288  -0.170   0.135  -0.153  -0.323  -0.413  -0.387  -0.376  -0.354
 9500  2.5 -1.5   0.015   0.020   0.005  -0.064   0.091   0.026  -0.166  -0.079   0.012  -0.084   0.007   -0.305  -0.175   0.147  -0.158  -0.333  -0.431  -0.375  -0.360  -0.354
 9500  3.0 -1.5   0.015   0.016   0.001  -0.059   0.081   0.022  -0.158  -0.074   0.007  -0.075   0.006   -0.306  -0.176   0.149  -0.157  -0.333  -0.446  -0.372  -0.358  -0.356
 9500  3.5 -1.5   0.011   0.017   0.006  -0.054   0.077   0.022  -0.138  -0.065   0.012  -0.071   0.006   -0.298  -0.174   0.146  -0.152  -0.326  -0.458  -0.376  -0.365  -0.359
 9500  4.0 -1.5   0.005   0.022   0.017  -0.047   0.078   0.023  -0.108  -0.052   0.026  -0.069   0.009   -0.283  -0.168   0.137  -0.146  -0.314  -0.465  -0.384  -0.378  -0.362
 9500  4.5 -1.5  -0.002   0.032   0.034  -0.041   0.086   0.028  -0.072  -0.039   0.047  -0.073   0.013   -0.261  -0.161   0.124  -0.137  -0.298  -0.466  -0.396  -0.399  -0.365
 9500  5.0 -1.5  -0.011   0.045   0.056  -0.035   0.099   0.033  -0.032  -0.024   0.075  -0.080   0.019   -0.234  -0.151   0.106  -0.128  -0.279  -0.459  -0.413  -0.425  -0.368
 9750  2.0 -1.5   0.013   0.030   0.017  -0.068   0.108   0.038  -0.159  -0.081   0.027  -0.098   0.010   -0.283  -0.173   0.133  -0.150  -0.323  -0.425  -0.456  -0.443  -0.426
 9750  2.5 -1.5   0.018   0.017  -0.001  -0.065   0.088   0.028  -0.170  -0.083   0.005  -0.082   0.006   -0.301  -0.180   0.146  -0.155  -0.335  -0.443  -0.443  -0.425  -0.426
 9750  3.0 -1.5   0.018   0.011  -0.007  -0.060   0.076   0.023  -0.165  -0.078  -0.002  -0.071   0.005   -0.306  -0.181   0.150  -0.156  -0.337  -0.458  -0.440  -0.421  -0.428
 9750  3.5 -1.5   0.016   0.010  -0.006  -0.055   0.070   0.022  -0.148  -0.071  -0.001  -0.065   0.005   -0.300  -0.180   0.148  -0.152  -0.332  -0.471  -0.441  -0.426  -0.431
 9750  4.0 -1.5   0.011   0.014   0.003  -0.048   0.068   0.022  -0.121  -0.059   0.009  -0.062   0.006   -0.289  -0.175   0.142  -0.147  -0.322  -0.480  -0.447  -0.436  -0.433
 9750  4.5 -1.5   0.004   0.021   0.017  -0.041   0.072   0.024  -0.086  -0.045   0.027  -0.062   0.010   -0.269  -0.169   0.130  -0.139  -0.308  -0.484  -0.456  -0.452  -0.435
 9750  5.0 -1.5  -0.004   0.032   0.036  -0.035   0.083   0.029  -0.047  -0.031   0.052  -0.067   0.016   -0.245  -0.161   0.115  -0.130  -0.291  -0.480  -0.469  -0.474  -0.437
10000  2.0 -1.5   0.013   0.031   0.018  -0.067   0.107   0.041  -0.153  -0.080   0.027  -0.098   0.009   -0.275  -0.174   0.129  -0.146  -0.320  -0.433  -0.506  -0.493  -0.475
10000  2.5 -1.5   0.018   0.017  -0.001  -0.064   0.087   0.030  -0.165  -0.082   0.005  -0.081   0.006   -0.296  -0.180   0.143  -0.153  -0.333  -0.449  -0.493  -0.475  -0.476
10000  3.0 -1.5   0.019   0.010  -0.009  -0.060   0.074   0.025  -0.163  -0.079  -0.005  -0.070   0.004   -0.301  -0.183   0.148  -0.153  -0.336  -0.464  -0.489  -0.470  -0.479
10000  3.5 -1.5   0.017   0.008  -0.009  -0.055   0.067   0.023  -0.149  -0.072  -0.005  -0.063   0.004   -0.299  -0.182   0.148  -0.151  -0.333  -0.478  -0.490  -0.472  -0.481
10000  4.0 -1.5   0.013   0.010  -0.003  -0.049   0.064   0.022  -0.125  -0.062   0.002  -0.059   0.005   -0.289  -0.179   0.143  -0.146  -0.325  -0.488  -0.493  -0.480  -0.483
10000  4.5 -1.5   0.007   0.015   0.008  -0.041   0.065   0.023  -0.092  -0.048   0.017  -0.056   0.009   -0.273  -0.175   0.134  -0.139  -0.314  -0.494  -0.499  -0.492  -0.484
